1,25,2,2,2,2,2,10,80,2,2,2
3,52,1,2,2,2,2,10,58,2,2,5
0,0,3,3,2,2,2,10,58,2,2,5
1,31,2,2,3,2,2,5,71,2,2,1
1,36,2,2,3,2,2,10,71,2,2,1
1,51,1,2,3,2,2,10,71,2,2,1
1,0,3,3,3,2,2,11,3,2,1,1
1,30,2,2,3,2,2,10,3,2,1,1
1,28,1,2,5,2,2,10,58,2,2,2
1,29,2,2,5,2,2,10,58,2,2,2
4,50,2,2,5,2,2,9,15,2,2,2
2,16,2,2,5,2,2,9,15,2,2,2
1,69,2,3,1,2,2,9,73,2,2,1
1,48,2,2,1,2,2,10,73,2,2,1
1,42,2,2,4,2,2,9,15,2,2,2
1,66,1,2,4,2,2,10,15,2,2,2
2,34,1,1,5,2,2,8,22,2,2,1
2,49,1,2,2,2,2,10,2,2,2,2
2,35,1,3,5,2,2,5,62,2,2,5
1,58,1,2,5,2,2,11,62,2,2,5
1,0,3,3,5,2,2,10,27,2,2,1
1,47,2,3,5,2,2,10,27,2,2,1
4,45,2,2,1,2,2,9,71,2,2,5
1,37,1,2,1,2,2,9,71,2,2,5
1,26,2,2,7,2,2,5,50,2,2,1
4,20,1,2,7,2,2,10,50,2,2,1
1,35,1,2,1,2,2,9,70,2,2,3
1,39,1,1,7,2,2,11,75,2,2,5
1,57,1,2,2,2,2,10,16,2,2,2
1,54,1,2,2,2,2,10,16,2,2,2
5,36,2,2,5,2,2,11,71,2,2,2
1,21,1,3,5,2,2,11,71,2,2,2
1,28,1,2,6,2,2,9,62,2,2,2
2,31,1,2,6,2,2,10,62,2,2,2
2,49,1,2,5,2,2,9,29,2,2,5
1,18,1,3,6,2,2,1,3,2,2,5
2,29,1,2,6,2,2,10,3,2,2,5
1,29,1,1,7,1,2,9,29,2,2,1
1,42,1,3,1,2,2,9,27,2,2,1
1,46,2,2,1,2,2,11,27,2,2,1
1,31,1,2,1,2,2,5,71,2,2,1
2,35,1,2,1,2,2,10,71,2,2,1
3,19,1,2,4,2,2,9,21,2,2,2
3,25,1,3,4,2,2,10,21,2,2,2
1,62,1,1,5,2,2,4,18,2,2,2
1,22,2,2,5,2,2,10,18,2,2,2
1,46,1,3,5,2,2,10,64,2,2,1
1,0,3,3,5,2,2,10,64,2,2,1
2,41,2,3,1,2,2,7,15,2,2,1
1,37,2,3,1,2,2,10,15,2,2,1
1,50,2,3,4,2,2,2,3,2,2,1
3,48,2,2,4,2,2,9,3,2,2,1
1,46,1,2,4,1,2,7,29,2,2,1
1,52,1,1,6,1,2,9,23,2,2,1
4,17,1,2,6,1,2,9,23,2,2,1
2,32,1,2,1,2,2,9,30,2,2,2
2,17,1,1,2,2,2,9,58,2,2,1
2,43,1,2,2,2,2,9,58,2,2,1
2,26,2,2,2,2,2,10,62,2,2,2
3,52,2,2,2,2,2,5,62,2,2,2
1,30,1,1,4,2,2,5,23,2,2,1
1,30,2,2,4,2,2,10,23,2,2,1
2,72,1,2,5,2,2,4,80,2,2,2
1,62,1,2,5,2,2,10,80,2,2,2
3,0,3,3,5,2,2,3,74,2,2,4
3,38,2,2,5,2,2,10,74,2,2,4
1,0,3,3,7,2,2,11,48,2,2,5
1,59,1,2,7,2,2,6,48,2,2,5
4,35,2,2,7,2,2,5,62,2,2,2
2,70,1,3,7,2,2,10,62,2,2,2
2,36,1,2,7,2,2,11,17,2,2,2
1,61,2,2,7,2,2,11,17,2,2,2
1,18,1,2,7,2,2,5,62,2,2,1
1,23,1,1,7,2,2,10,62,2,2,1
1,0,3,3,1,2,2,11,54,2,2,1
1,46,2,1,1,2,2,10,54,2,2,1
1,25,1,1,1,2,1,9,70,2,2,2
1,51,2,2,2,2,2,9,43,2,2,2
0,0,3,3,2,2,2,10,43,2,2,2
1,0,3,3,1,2,2,3,47,2,2,4
1,28,2,2,1,2,2,9,47,2,2,4
2,67,1,2,2,2,2,9,68,2,2,1
1,23,1,2,2,2,2,9,68,2,2,1
1,39,1,3,4,2,2,9,64,2,2,5
1,0,3,3,4,2,2,11,64,2,2,5
1,0,3,3,5,2,2,11,17,2,2,2
1,22,1,3,5,2,2,10,17,2,2,2
1,26,2,2,7,2,2,9,2,2,2,2
2,29,1,2,1,2,2,10,2,2,2,2
1,25,1,2,3,2,2,9,62,2,2,1
3,33,2,2,3,2,2,10,62,2,2,1
1,26,1,1,5,2,2,9,16,2,2,1
2,44,1,1,5,2,2,10,16,2,2,1
1,19,1,3,7,2,2,9,29,2,2,3
1,0,3,3,7,2,2,11,55,2,2,1
10,59,2,2,7,2,2,10,55,2,2,1
1,0,3,3,7,2,2,5,29,2,2,5
3,81,1,2,7,2,2,10,29,2,2,5
1,0,3,3,3,2,2,11,47,2,2,2
1,19,2,2,3,2,2,10,47,2,2,2
1,0,3,3,7,2,2,11,55,2,2,5
0,23,1,3,7,2,2,10,55,2,2,5
1,0,3,3,2,2,2,9,62,2,2,5
1,36,2,3,2,2,2,5,62,2,2,5
1,74,1,3,2,2,2,11,29,2,2,5
0,0,3,3,2,2,2,11,29,2,2,5
2,26,1,2,4,2,2,9,29,2,2,1
3,25,1,1,6,2,2,9,29,2,2,3
4,71,1,2,7,2,2,9,8,2,2,2
1,0,3,3,7,2,2,9,8,2,2,2
1,0,3,3,4,2,2,11,17,2,2,1
1,64,2,2,1,2,2,4,49,2,2,1
1,66,1,2,1,2,2,10,21,2,2,1
1,31,2,2,6,2,2,4,65,2,2,1
1,22,2,2,7,2,2,10,49,2,2,2
9,22,1,1,4,2,2,3,14,2,2,4
1,30,1,2,6,2,2,10,29,2,1,2
1,26,1,2,4,2,2,1,69,2,2,1
1,31,2,1,6,2,2,10,71,2,2,1
1,35,1,2,3,2,2,2,21,2,2,1
2,17,2,2,4,1,2,10,80,2,2,1
2,24,1,2,3,2,2,9,62,2,2,1
1,0,3,3,1,2,2,4,29,2,2,1
1,47,2,2,1,2,2,10,29,2,2,1
1,21,1,3,4,2,2,1,3,2,2,2
2,64,1,2,4,2,2,10,3,2,2,2
1,75,2,2,4,2,2,10,3,2,2,2
1,26,1,2,3,2,2,10,62,2,2,1
1,34,2,3,4,2,2,5,62,2,2,1
1,29,1,2,1,2,2,1,3,2,2,2
1,54,2,2,3,2,2,1,3,2,1,1
4,25,2,2,3,2,2,10,66,2,2,1
1,23,1,2,5,2,2,4,26,2,2,5
1,32,1,2,7,2,2,10,71,2,2,1
4,56,1,1,2,1,2,11,3,2,2,1
1,78,2,1,7,2,2,1,3,2,2,1
1,37,1,2,1,2,2,10,69,2,2,1
1,24,1,2,1,2,2,7,73,2,2,1
1,31,1,2,4,2,2,11,69,2,2,1
1,31,2,2,4,2,2,2,47,2,2,1
1,54,2,2,3,2,2,10,42,2,1,1
1,30,2,2,4,2,2,4,73,2,2,2
1,54,2,2,4,2,2,10,69,2,1,1
1,18,1,2,7,2,2,9,55,2,2,1
1,38,1,2,7,2,2,10,55,2,2,1
4,26,1,1,1,2,2,10,62,2,2,1
1,33,2,2,1,2,2,9,62,2,2,1
4,0,3,3,1,2,2,8,29,2,2,1
1,25,2,2,1,2,2,10,29,2,2,1
1,31,1,2,2,2,2,4,73,2,2,1
2,28,1,2,2,2,2,10,73,2,2,1
1,40,1,2,7,2,2,5,71,2,2,1
1,22,2,2,7,2,2,9,71,2,2,1
1,45,1,1,2,2,2,11,9,1,2,1
1,26,1,2,2,2,2,10,9,2,2,1
1,54,1,2,2,2,2,9,3,2,2,2
5,36,1,2,2,2,2,10,3,2,2,2
5,23,2,2,2,2,2,9,53,2,2,2
3,44,1,2,3,2,2,11,55,2,2,2
0,0,3,3,3,2,2,11,55,2,2,2
1,54,1,3,4,2,2,10,2,2,2,2
2,24,2,2,4,2,2,9,30,2,2,1
2,30,2,2,6,2,2,7,69,2,2,1
1,31,1,2,6,2,2,10,69,2,2,1
1,0,3,3,7,2,2,11,47,2,2,2
2,27,1,2,7,2,2,11,47,2,2,2
1,61,1,2,7,2,2,5,23,2,2,2
1,30,2,2,7,2,2,10,23,2,2,2
6,50,2,1,1,2,2,9,2,2,2,2
3,53,2,2,1,2,2,6,48,2,2,1
3,54,1,1,1,2,2,9,48,2,2,1
1,81,1,2,2,2,2,9,46,2,2,2
1,0,3,3,2,2,2,11,47,2,2,2
2,65,1,2,2,2,2,10,47,2,2,2
1,25,1,1,2,2,2,11,55,2,2,1
0,0,3,3,2,2,2,10,55,2,2,1
1,49,1,2,6,2,2,8,14,2,2,1
1,51,1,2,6,2,2,10,14,2,2,1
1,39,1,1,2,2,2,5,23,2,2,1
1,34,1,2,6,2,2,10,3,2,1,1
1,70,1,2,6,2,2,1,69,2,2,1
2,17,1,2,2,2,2,4,66,2,2,1
1,23,2,2,2,2,2,10,66,2,2,1
1,29,2,2,2,2,2,1,73,2,2,2
1,25,2,2,2,2,2,10,73,2,2,2
1,0,3,3,3,2,2,9,58,2,2,1
0,0,3,3,3,2,2,10,58,2,2,1
2,17,1,3,5,2,2,7,52,2,2,2
1,14,2,3,6,2,2,11,49,1,2,2
1,40,1,2,6,2,2,9,49,2,2,2
1,28,1,2,6,2,2,5,62,2,2,1
2,40,2,2,6,2,2,10,62,2,2,1
3,29,1,2,6,2,2,10,62,2,2,1
1,31,2,2,6,2,2,9,55,2,2,1
0,0,3,3,6,2,2,10,55,2,2,1
1,56,2,2,6,2,2,11,26,2,2,1
1,44,1,2,6,2,2,11,26,2,2,1
2,25,2,2,7,2,2,1,73,2,2,1
1,44,1,2,7,2,2,10,73,2,2,1
4,39,1,2,7,2,2,10,33,2,2,2
1,17,2,2,7,2,2,1,21,2,2,1
4,28,2,1,7,2,2,10,21,2,2,1
1,0,3,3,3,2,2,5,71,2,2,1
1,47,1,2,3,2,2,10,71,2,2,1
2,19,1,2,5,2,2,5,62,2,2,1
1,26,2,2,5,2,2,8,62,2,2,1
1,12,1,2,7,2,2,4,3,2,1,1
1,52,1,2,7,2,2,10,3,2,1,1
1,36,2,2,2,2,2,5,62,2,2,1
1,31,2,2,2,2,2,10,62,2,2,1
1,39,1,2,2,2,2,10,62,2,2,1
1,21,1,3,3,2,2,10,21,2,2,5
1,33,1,3,3,2,2,10,21,2,2,5
2,31,2,2,5,2,2,9,62,2,2,2
1,48,2,2,5,2,2,10,62,2,2,2
1,40,1,2,5,2,2,10,62,2,2,2
1,0,3,3,1,2,2,11,3,2,1,1
1,25,1,2,1,2,2,11,3,2,1,1
1,52,2,1,5,2,2,10,3,2,2,1
1,33,1,1,5,2,2,4,3,2,2,1
1,42,2,2,1,2,2,4,69,2,2,1
1,45,1,2,1,2,2,10,69,2,2,1
1,66,1,2,1,2,2,10,29,2,2,2
3,29,2,2,1,2,2,10,29,2,2,2
1,20,1,3,3,2,2,10,62,2,2,1
1,30,2,3,3,2,2,10,62,2,2,1
1,51,2,2,7,2,2,4,73,2,2,1
3,23,2,2,7,2,2,10,73,2,2,1
1,20,1,2,5,2,2,5,62,2,2,1
2,33,2,2,5,2,2,9,62,2,2,1
1,31,1,2,5,2,2,9,62,2,2,1
1,55,1,1,5,2,2,11,49,1,2,1
1,41,1,2,5,2,2,10,49,2,2,1
1,0,3,3,5,2,2,11,42,2,2,1
1,30,2,2,5,2,2,10,42,2,2,1
1,49,1,2,4,2,2,10,63,2,2,2
2,59,1,3,2,2,2,9,29,2,2,2
1,76,1,2,2,2,2,9,28,2,2,2
1,46,1,2,4,2,2,10,47,2,2,1
1,54,1,2,6,2,2,10,69,2,2,5
4,0,3,3,2,2,2,4,73,2,2,1
1,25,1,2,5,2,2,10,28,2,2,1
2,55,1,2,7,2,2,4,73,2,2,2
1,40,1,2,2,2,2,10,42,2,2,4
3,49,2,2,4,1,2,10,3,2,2,1
3,0,3,3,6,2,2,5,71,2,2,2
2,28,1,2,6,2,2,10,71,2,2,2
1,31,1,2,1,2,2,10,50,2,2,1
1,21,2,2,1,2,2,10,50,2,2,1
1,47,2,2,1,2,2,9,52,2,2,3
2,0,3,3,2,2,2,9,64,2,2,1
1,61,2,2,2,2,2,10,64,2,2,1
2,49,1,2,7,2,2,10,2,2,2,2
1,34,2,2,3,2,2,11,3,2,2,5
1,16,2,2,3,2,2,10,3,2,2,5
2,36,1,2,3,2,2,9,53,2,2,1
1,65,1,2,3,2,2,10,53,2,2,1
1,66,2,2,3,2,2,10,53,2,2,1
1,24,1,2,5,2,2,9,30,2,2,1
1,0,3,3,6,2,2,5,62,2,2,5
10,67,1,2,6,2,2,9,62,2,2,5
1,0,3,3,7,2,2,4,29,2,2,1
1,55,2,3,7,2,2,10,29,2,2,1
1,25,1,1,3,2,2,9,63,2,2,2
1,38,2,1,3,2,2,9,63,2,2,2
1,74,2,3,6,2,2,11,23,2,1,2
1,45,2,2,1,2,2,10,3,2,1,2
1,38,1,3,5,2,2,9,63,2,2,5
0,0,3,3,5,2,2,10,63,2,2,5
2,49,1,2,1,2,2,11,71,2,2,1
1,16,2,2,7,2,2,9,52,2,2,2
1,17,1,1,1,2,2,3,71,2,2,4
1,26,2,2,1,2,2,10,71,2,2,4
1,41,2,2,2,2,2,9,65,2,1,2
1,0,3,3,1,2,2,6,17,2,2,5
1,31,1,2,1,2,2,10,17,2,2,5
1,40,1,2,2,2,2,10,71,2,2,2
1,45,2,2,2,2,2,5,71,2,2,2
1,0,3,3,3,2,2,11,29,2,2,1
2,27,2,2,3,2,2,10,29,2,2,1
3,0,3,3,3,2,2,6,16,2,2,5
3,35,2,2,3,2,2,10,16,2,2,5
1,19,1,2,4,2,2,11,30,2,2,3
1,0,1,1,4,2,2,11,7,1,2,2
1,38,2,2,4,2,2,9,7,2,2,2
2,33,1,2,4,2,2,11,62,2,2,5
2,43,1,3,4,2,2,11,62,2,2,5
2,27,1,2,6,2,2,4,69,2,2,2
1,69,1,2,6,2,2,10,69,2,2,2
1,0,3,3,5,2,2,11,29,2,2,5
1,78,1,2,5,2,2,9,29,2,2,5
1,0,3,3,7,2,2,11,62,2,2,4
1,32,1,3,7,2,2,10,62,2,2,4
1,26,1,2,5,2,2,9,49,2,2,1
1,48,1,1,5,2,2,11,49,1,2,1
1,0,3,3,7,2,2,11,71,2,2,1
2,56,1,3,7,2,2,10,71,2,2,1
1,40,1,2,1,2,2,9,2,2,2,2
1,48,1,2,3,2,2,9,65,2,2,1
1,28,2,3,3,2,2,10,65,2,2,1
1,0,3,3,4,2,2,5,62,2,2,1
2,36,1,2,4,2,2,10,62,2,2,1
1,49,2,2,1,2,2,11,53,2,2,2
2,65,2,2,7,2,2,9,52,2,2,2
1,41,1,3,7,2,2,9,14,2,2,1
2,33,2,3,7,2,2,10,14,2,2,1
1,19,1,2,7,2,2,9,22,2,2,1
1,0,2,3,2,2,2,11,65,2,1,2
1,40,2,2,1,2,2,5,62,2,2,1
1,46,2,2,1,2,2,10,62,2,2,1
1,50,1,2,2,2,2,9,2,2,2,2
1,24,1,2,3,2,1,9,80,2,2,1
1,21,2,2,3,2,1,9,80,2,2,1
1,0,3,3,7,2,2,11,29,2,2,5
1,19,1,3,7,2,2,10,29,2,2,5
1,34,2,2,3,2,2,9,62,2,2,5
2,20,1,2,3,2,2,10,62,2,2,5
1,0,3,3,4,2,2,11,29,2,2,1
1,53,1,2,4,2,2,10,29,2,2,1
1,19,1,3,6,2,2,11,29,1,2,2
1,28,2,2,6,2,2,11,29,2,2,2
1,0,3,3,7,2,2,11,17,2,2,1
1,59,2,3,7,2,2,10,17,2,2,1
1,41,2,3,7,2,2,11,55,2,2,2
0,0,3,3,7,2,2,10,55,2,2,2
1,36,1,2,7,2,2,1,42,2,2,5
1,25,2,3,7,2,2,10,42,2,2,5
1,49,1,2,2,2,2,9,63,2,2,2
0,0,3,3,2,2,2,10,63,2,2,2
2,17,1,3,2,2,2,11,8,2,2,2
1,39,1,2,2,2,2,10,8,2,2,2
1,19,1,3,2,2,2,11,66,2,2,2
1,20,1,3,2,2,2,11,66,2,2,2
1,30,1,2,3,2,2,4,73,2,2,1
2,44,1,2,3,2,2,10,73,2,2,1
2,42,1,2,5,2,2,1,21,2,2,1
1,26,1,2,5,2,2,10,21,2,2,1
1,39,1,2,3,2,2,2,71,2,2,2
1,31,1,2,3,2,2,2,71,2,2,2
1,0,3,3,6,2,2,11,29,2,2,5
1,37,1,2,6,2,2,8,29,2,2,5
2,24,1,2,7,2,2,5,62,2,2,1
4,49,2,1,7,2,2,10,62,2,2,1
1,29,2,2,2,2,2,9,70,2,2,5
1,32,2,2,2,2,2,1,73,2,2,1
1,30,1,2,2,2,2,10,73,2,2,1
1,0,3,3,2,2,2,11,29,2,2,5
2,45,2,2,2,2,2,11,29,2,2,5
1,0,3,3,3,2,2,10,62,2,2,5
1,25,2,3,3,2,2,11,62,2,2,5
2,47,1,2,3,2,2,1,69,2,2,1
1,40,1,2,3,2,2,10,69,2,2,1
1,0,3,3,3,2,2,11,62,2,2,1
1,70,1,2,3,2,2,10,62,2,2,1
1,26,2,2,5,2,2,11,53,2,2,2
1,19,1,2,7,2,2,5,62,2,2,5
1,22,1,3,7,2,2,10,62,2,2,5
1,33,1,2,7,2,2,10,62,2,2,5
1,51,2,2,7,2,2,7,73,2,2,5
1,58,2,2,7,2,2,10,73,2,2,5
5,13,2,1,2,2,2,8,29,2,2,5
1,28,1,2,2,2,2,10,29,2,2,5
1,0,3,3,2,2,2,9,62,2,2,1
1,43,2,2,2,2,2,11,62,2,2,1
2,18,2,1,1,2,2,7,29,2,2,2
1,62,1,2,1,2,2,10,29,2,2,2
1,54,2,2,1,2,2,3,71,2,2,4
2,21,2,2,1,2,2,9,71,2,2,4
3,26,1,2,5,2,2,9,2,2,2,2
2,32,2,3,1,2,2,9,52,2,2,2
1,29,1,2,7,2,2,11,29,2,2,1
1,28,1,1,7,2,2,9,29,2,2,2
1,47,2,2,1,2,1,9,62,2,2,2
2,23,2,2,1,2,1,10,62,2,2,2
5,0,3,3,3,2,2,9,64,2,2,5
1,26,1,3,3,2,2,9,64,2,2,5
1,0,3,3,3,2,2,11,62,2,2,2
3,25,1,3,3,2,2,11,62,2,2,2
1,0,3,3,6,2,2,11,17,2,2,1
1,32,2,2,6,2,2,11,17,2,2,1
1,20,1,2,1,2,2,9,62,2,2,1
1,50,1,2,1,2,2,10,62,2,2,1
2,57,2,2,3,2,2,9,52,2,2,2
1,28,2,2,3,2,2,1,69,2,2,1
1,27,1,2,3,2,2,10,69,2,2,1
3,0,3,3,6,2,2,10,18,2,2,5
2,32,1,2,6,2,2,10,18,2,2,5
1,33,2,3,7,2,2,11,62,2,2,5
1,52,1,2,7,2,2,11,62,2,2,5
1,38,2,3,2,2,2,9,30,2,2,2
2,16,1,3,3,2,2,3,50,2,2,4
1,17,1,2,3,2,2,5,50,2,2,4
1,59,1,2,4,2,2,11,26,2,2,5
1,34,1,3,4,2,2,11,26,2,2,5
1,43,2,2,5,2,2,9,71,2,2,1
2,40,2,2,5,2,2,9,71,2,2,1
1,39,2,2,7,2,2,4,21,2,2,1
1,40,2,2,7,2,2,10,21,2,2,1
1,23,1,2,1,1,2,9,59,2,2,1
4,0,3,3,2,2,2,3,29,2,2,4
1,30,1,2,3,2,2,6,26,2,2,5
1,45,1,2,3,2,2,10,26,2,2,5
2,28,2,2,6,2,2,7,80,2,2,1
1,30,1,2,6,2,2,5,80,2,2,1
1,28,1,2,6,2,2,11,73,2,2,2
5,59,2,2,6,2,2,11,73,2,2,2
1,31,2,3,7,2,2,4,74,2,2,5
1,33,2,3,7,2,2,10,74,2,2,5
1,73,1,2,1,2,2,4,66,2,2,1
4,58,1,1,1,2,2,10,66,2,2,1
2,25,2,2,3,2,2,10,2,2,2,5
1,53,1,2,3,2,2,4,18,2,2,1
1,48,1,2,3,2,2,10,18,2,2,1
2,46,1,2,3,2,2,9,22,2,2,5
1,0,3,3,4,2,2,11,16,2,2,4
1,44,1,2,4,2,2,3,16,2,2,4
2,0,3,3,6,2,2,11,71,2,2,5
2,24,2,2,6,2,2,10,71,2,2,5
1,0,3,3,6,2,2,8,14,2,2,1
1,41,1,2,6,2,2,10,14,2,2,1
1,33,2,2,6,2,2,5,71,2,2,5
1,68,2,2,6,2,2,10,71,2,2,5
1,0,3,3,1,2,2,11,14,2,2,1
2,25,2,3,1,2,2,11,14,2,2,1
1,0,3,3,3,2,2,5,62,2,2,5
3,27,1,2,3,2,2,10,62,2,2,5
1,38,1,2,3,2,2,9,55,2,2,2
0,0,3,3,3,2,2,10,55,2,2,2
1,50,1,2,4,2,2,9,65,2,2,2
1,33,2,2,4,2,2,10,65,2,2,2
1,52,1,3,4,2,2,11,55,2,2,5
1,63,1,3,4,2,2,10,55,2,2,5
1,18,2,1,5,2,2,11,22,2,2,3
1,0,3,3,5,2,2,5,62,2,2,2
1,26,1,3,5,2,2,5,62,2,2,2
1,47,2,2,5,2,2,5,62,2,2,2
1,27,1,2,5,2,2,5,62,2,2,2
1,44,2,2,5,2,2,9,71,2,2,1
1,50,1,2,5,2,2,9,71,2,2,1
1,41,2,1,6,1,2,3,29,2,2,4
5,0,3,3,5,2,2,4,17,2,2,1
4,22,2,3,5,2,2,10,17,2,2,1
1,0,3,3,5,2,2,11,58,2,2,1
0,0,3,3,5,2,2,10,58,2,2,1
1,54,1,2,2,2,2,11,61,2,2,2
1,21,1,2,2,2,2,11,61,2,2,2
2,75,1,2,2,2,2,4,3,2,2,5
1,28,1,2,2,2,2,11,3,2,2,5
1,40,2,2,3,2,2,4,73,2,2,1
1,41,1,2,3,2,2,10,73,2,2,1
1,63,1,2,4,2,2,9,30,2,2,2
5,32,2,1,5,1,2,9,62,2,2,1
1,40,1,3,5,1,2,10,62,2,2,1
1,22,1,2,7,2,2,9,29,2,2,2
1,21,1,2,2,2,2,1,21,2,2,1
1,45,1,2,2,2,2,10,21,2,2,1
1,0,3,3,3,2,2,11,62,2,2,5
1,47,1,2,3,2,2,10,62,2,2,5
2,17,1,1,2,2,2,5,62,2,2,1
1,35,1,2,2,2,2,10,62,2,2,1
2,55,1,2,1,2,2,4,42,2,2,2
1,56,1,2,1,2,2,10,42,2,2,2
1,19,1,2,6,1,2,3,46,2,2,4
1,0,3,3,1,2,2,7,26,2,2,1
1,16,2,2,1,2,2,10,26,2,2,1
1,33,1,1,6,2,2,11,3,2,2,1
1,17,1,2,6,2,2,11,3,2,2,1
1,0,3,3,7,2,2,11,3,2,2,1
2,17,2,3,7,2,2,10,3,2,2,1
1,57,2,2,3,2,2,9,62,2,2,2
1,29,2,2,3,2,2,9,62,2,2,2
1,39,1,2,4,2,2,5,62,2,2,1
1,44,1,2,4,2,2,10,62,2,2,1
1,27,1,2,4,2,2,5,62,2,2,5
1,70,2,3,4,2,2,10,62,2,2,5
1,52,1,2,4,2,2,10,62,2,2,5
3,19,1,2,4,2,2,9,2,2,2,1
0,0,3,3,4,2,2,10,2,2,2,1
1,0,3,3,5,2,2,11,55,2,2,2
1,26,1,2,5,2,2,10,55,2,2,2
1,0,3,3,1,2,2,11,55,2,2,5
1,31,2,2,1,2,2,10,55,2,2,5
2,46,1,2,7,2,2,11,63,2,2,2
2,49,2,3,1,2,2,10,2,2,2,2
1,0,3,3,2,2,2,10,29,2,2,1
1,26,2,2,2,2,2,10,29,2,2,1
1,26,1,3,7,2,2,11,43,2,2,1
1,38,2,2,6,2,2,9,75,2,2,2
1,26,1,3,3,2,2,3,36,2,2,4
3,26,1,2,7,2,2,9,38,2,2,2
1,18,1,3,1,2,2,11,29,2,2,5
1,49,1,2,1,2,2,11,29,2,2,5
1,25,1,2,4,2,2,4,21,2,1,1
1,49,1,3,4,2,2,11,21,2,1,1
1,36,1,1,7,2,2,9,60,2,2,2
1,0,3,3,1,2,2,11,43,2,2,5
0,0,3,3,1,2,2,11,43,2,2,5
1,0,3,3,1,2,2,11,63,2,2,1
0,0,3,3,1,2,2,10,63,2,2,1
1,36,2,3,2,2,2,10,2,2,2,2
2,0,3,3,7,2,2,3,53,2,2,4
3,0,3,3,7,2,2,11,53,2,2,1
1,29,2,1,2,2,2,3,55,2,2,4
0,0,3,3,2,2,2,10,55,2,2,4
2,22,2,1,3,2,2,9,32,2,2,1
1,28,1,1,4,1,2,3,22,2,2,4
4,0,3,3,1,2,2,11,52,2,2,1
1,34,1,2,4,2,2,9,55,2,2,1
0,0,3,3,4,2,2,10,55,2,2,1
2,0,3,3,6,2,2,9,58,2,2,1
0,0,3,3,6,2,2,10,58,2,2,1
1,0,3,3,3,2,2,11,55,2,2,5
0,0,3,3,3,2,2,11,55,2,2,5
1,15,2,3,4,2,2,9,14,2,2,1
1,0,3,3,6,2,2,11,29,2,1,5
1,30,2,1,1,2,2,4,73,2,2,1
1,27,2,2,3,2,2,5,62,2,2,1
1,29,2,2,3,2,2,10,62,2,2,1
2,35,1,2,2,2,2,10,73,2,2,1
1,20,1,3,2,2,2,11,29,2,2,1
1,0,3,3,7,2,2,3,22,2,2,4
1,0,3,3,1,2,2,11,55,2,2,5
0,0,3,3,1,2,2,10,55,2,2,5
1,31,1,1,2,2,2,3,29,2,2,4
1,0,3,3,1,2,2,11,29,2,2,5
2,0,3,3,1,2,2,3,53,2,2,4
1,31,2,3,7,2,2,10,71,2,2,2
1,0,3,3,7,2,2,3,53,2,2,5
1,24,1,2,1,2,2,11,73,2,2,5
1,17,1,1,1,2,2,11,73,2,2,5
1,0,3,3,5,2,2,11,55,2,2,5
0,0,3,3,5,2,2,10,55,2,2,5
1,0,3,3,7,2,2,11,55,2,2,5
0,0,3,3,7,2,2,11,55,2,2,5
1,0,3,3,7,2,2,11,55,2,2,5
0,0,3,3,7,2,2,11,55,2,2,5
1,28,1,1,2,2,2,11,43,2,2,1
0,0,3,3,2,2,2,10,43,2,2,1
3,0,3,3,3,2,2,3,22,2,2,5
1,25,2,2,7,1,2,9,70,2,2,1
1,0,3,3,2,2,2,3,29,2,2,4
1,0,3,1,6,2,2,9,55,2,2,5
0,0,3,3,6,2,2,9,55,2,2,5
1,0,3,3,3,2,2,11,55,2,2,5
0,0,3,3,3,2,2,10,55,2,2,5
1,0,3,3,7,2,2,9,32,2,2,1
2,18,1,2,5,2,2,4,43,2,2,5
0,42,2,2,5,2,2,10,43,2,2,5
2,0,3,3,2,2,2,3,29,2,2,4
1,0,3,3,5,2,2,11,55,2,2,1
0,0,3,3,5,2,2,11,55,2,2,1
1,69,1,2,1,1,2,9,7,2,2,2
3,37,1,2,7,2,2,10,74,2,2,1
1,26,1,3,3,1,2,10,3,2,2,1
0,0,3,3,3,1,2,10,3,2,2,1
0,0,3,3,3,1,2,10,3,2,2,1
1,26,1,2,1,2,2,10,73,2,2,1
4,31,1,2,1,2,2,10,60,2,2,2
1,37,1,2,1,2,2,10,3,2,1,1
1,48,1,2,7,1,2,5,62,2,2,1
2,43,2,3,7,1,2,10,62,2,2,1
2,42,2,2,7,1,2,10,62,2,2,1
1,0,3,3,3,2,2,11,49,2,2,2
1,26,1,2,4,2,2,11,60,2,2,1
2,36,1,1,4,2,2,1,69,2,2,1
1,22,2,2,5,2,2,10,28,2,2,1
1,53,1,2,5,2,2,4,29,2,1,1
1,34,1,3,5,2,2,4,69,2,2,1
1,45,2,2,7,2,2,10,60,2,2,2
2,21,2,3,7,1,2,10,54,2,2,4
1,0,3,3,1,2,2,1,66,2,2,5
1,0,3,3,1,2,2,3,22,2,2,4
2,17,2,1,1,1,2,3,29,2,2,4
2,33,1,1,5,1,2,3,42,2,2,4
1,44,1,2,5,1,2,10,42,2,2,4
1,0,3,3,2,2,2,3,36,2,2,4
1,0,3,3,2,2,2,9,36,2,2,4
1,0,3,3,6,2,2,3,53,2,2,4
1,0,3,3,2,2,2,3,53,2,2,4
1,0,3,3,2,2,2,3,52,2,2,4
1,28,1,2,1,2,2,3,53,2,2,2
1,23,2,2,6,2,2,3,34,2,2,4
3,0,3,3,1,2,2,3,62,2,2,4
